,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
1233,2017-11-22,1157.0,57620.775356292725,75004.78123474121,0.30169684060924373,64.82695007324219,57620.775356292725,0.30169684060924373
1234,2017-11-24,1157.0,57620.775356292725,75282.29987335205,0.30651313537263125,65.06681060791016,57620.775356292725,0.30651313537263125
1235,2017-11-27,1157.0,57620.775356292725,74984.24914550781,0.30134050924947914,64.8092041015625,57620.775356292725,0.30134050924947914
1236,2017-11-28,1157.0,57620.775356292725,75559.76554870605,0.31132851096656106,65.30662536621094,57620.775356292725,0.31132851096656106
1237,2017-11-29,1157.0,57620.775356292725,75323.40818786621,0.3072265640667085,65.10234069824219,57620.775356292725,0.3072265640667085
1238,2017-11-30,1157.0,57620.775356292725,75621.4765701294,0.31239949657967986,65.3599624633789,57620.775356292725,0.31239949657967986
1239,2017-12-01,1172.0,58599.04218673706,76435.24835205078,0.3043770938861976,65.21778869628906,58599.04218673706,0.3043770938861976
1240,2017-12-04,1172.0,58599.04218673706,76299.94329833984,0.30206809618483993,65.10234069824219,58599.04218673706,0.30206809618483993
1241,2017-12-05,1172.0,58599.04218673706,76060.46801757812,0.29798142050166776,64.89801025390625,58599.04218673706,0.29798142050166776
1242,2017-12-06,1172.0,58599.04218673706,75821.01956176758,0.2938952025896497,64.6937026977539,58599.04218673706,0.2938952025896497
1243,2017-12-07,1172.0,58599.04218673706,76060.46801757812,0.29798142050166776,64.89801025390625,58599.04218673706,0.29798142050166776
1244,2017-12-08,1172.0,58599.04218673706,76508.15856933594,0.30562131588308306,65.27999877929688,58599.04218673706,0.30562131588308306
1245,2017-12-11,1172.0,58599.04218673706,76695.53085327148,0.30881884739457854,65.43987274169922,58599.04218673706,0.30881884739457854
1246,2017-12-12,1172.0,58599.04218673706,76716.35595703125,0.30917423040055675,65.4576416015625,58599.04218673706,0.30917423040055675
1247,2017-12-13,1172.0,58599.04218673706,76882.91207885742,0.3120165314964588,65.5997543334961,58599.04218673706,0.3120165314964588
1248,2017-12-14,1172.0,58599.04218673706,76549.7819519043,0.3063316241238853,65.31551361083984,58599.04218673706,0.3063316241238853
1249,2017-12-15,1172.0,58599.04218673706,76903.76400756836,0.3123723722735911,65.61754608154297,58599.04218673706,0.3123723722735911
1250,2017-12-18,1172.0,58599.04218673706,77622.08255004883,0.3246305682384912,66.2304458618164,58599.04218673706,0.3246305682384912
1251,2017-12-19,1172.0,58599.04218673706,77351.70492553711,0.32001654018577813,65.99974822998047,58599.04218673706,0.32001654018577813
1252,2017-12-20,1172.0,58599.04218673706,77299.32473754883,0.3191226657121756,65.9550552368164,58599.04218673706,0.3191226657121756
1253,2017-12-21,1172.0,58599.04218673706,77519.35192871094,0.32287745730861417,66.14279174804688,58599.04218673706,0.32287745730861417
1254,2017-12-22,1172.0,58599.04218673706,77655.59585571289,0.3252024770003659,66.25904083251953,58599.04218673706,0.3252024770003659
1255,2017-12-26,1172.0,58599.04218673706,77666.09335327148,0.3253816181120097,66.26799774169922,58599.04218673706,0.3253816181120097
1256,2017-12-27,1172.0,58599.04218673706,77718.49142456055,0.3262757977663816,66.31270599365234,58599.04218673706,0.3262757977663816
1257,2017-12-28,1172.0,58599.04218673706,77949.05187988281,0.3302103408360028,66.50942993164062,58599.04218673706,0.3302103408360028
1258,2017-12-29,1172.0,58599.04218673706,77823.30545043945,0.32806446225589486,66.40213775634766,58599.04218673706,0.32806446225589486
1259,2018-01-02,1186.0,59536.8090171814,79442.2472076416,0.3343383449508657,66.98334503173828,59536.8090171814,0.3343383449508657
1260,2018-01-03,1186.0,59536.8090171814,79983.10997009277,0.34342285538028905,67.43938446044922,59536.8090171814,0.34342285538028905
1261,2018-01-04,1186.0,59536.8090171814,80460.31680297852,0.35143817969416064,67.84175109863281,59536.8090171814,0.35143817969416064
