,date,accumulate_stock_count,total_cost,total_value,profit_rate,market_price,total_cost_with_dividend,profit_rate_with_dividend
1255,2018-02-21,535.0,58211.56833648682,111006.74476623535,0.906953341723602,207.48924255371094,49770.56833648682,1.2303692418327536
1256,2018-02-22,535.0,58211.56833648682,109633.46435546875,0.8833621475673394,204.92236328125,49770.56833648682,1.2027770230442885
1257,2018-02-23,535.0,58211.56833648682,112151.14646911621,0.9266126935600917,209.62831115722656,49770.56833648682,1.2533627848267543
1258,2018-02-26,535.0,58211.56833648682,112837.77442932129,0.9384080802817839,210.91172790527344,49770.56833648682,1.2671586481884693
1259,2018-02-27,535.0,58211.56833648682,112608.89572143555,0.9344762379620112,210.48391723632812,49770.56833648682,1.2625599723940049
1260,2018-03-01,539.0,59043.23654937744,112067.29168701172,0.8980546839313363,207.91705322265625,50602.23654937744,1.2146707206835996
1261,2018-03-02,539.0,59043.23654937744,110683.74375915527,0.8746218911388985,205.3501739501953,50602.23654937744,1.1873290847757403
1262,2018-03-05,539.0,59043.23654937744,111375.52183532715,0.8863383571831227,206.6336212158203,50602.23654937744,1.2009999839957153
1263,2018-03-06,539.0,59043.23654937744,115295.54277038574,0.9527307361269888,213.90638732910156,50602.23654937744,1.278467329361635
1264,2018-03-07,539.0,59043.23654937744,113912.0112915039,0.9292982219265723,211.33953857421875,50602.23654937744,1.2511260185179576
1265,2018-03-08,539.0,59043.23654937744,115064.97749328613,0.9488257117656161,213.47862243652344,50602.23654937744,1.2739109047286128
1266,2018-03-09,539.0,59043.23654937744,115526.15739440918,0.9566365962644251,214.33424377441406,50602.23654937744,1.2830247291872021
1267,2018-03-12,539.0,59043.23654937744,117140.28704833984,0.9839746920102568,217.32891845703125,50602.23654937744,1.3149231147922653
1268,2018-03-13,539.0,59043.23654937744,119446.20300292969,1.023029393096323,221.6070556640625,50602.23654937744,1.3604925621493944
1269,2018-03-14,539.0,59043.23654937744,118523.8432006836,1.007407624098705,219.89581298828125,50602.23654937744,1.3422649132322155
1270,2018-03-15,539.0,59043.23654937744,117601.45872497559,0.9917854372130551,218.1845245361328,50602.23654937744,1.3240367767187642
1271,2018-03-16,539.0,59043.23654937744,117601.45872497559,0.9917854372130551,218.1845245361328,50602.23654937744,1.3240367767187642
1272,2018-03-19,539.0,59043.23654937744,117601.45872497559,0.9917854372130551,218.1845245361328,50602.23654937744,1.3240367767187642
1273,2018-03-20,539.0,59043.23654937744,116679.1153717041,0.9761639468074583,216.4733123779297,50602.23654937744,1.3058094528657667
1274,2018-03-21,539.0,59043.23654937744,116448.49252319336,0.9722579473740114,216.04544067382812,50602.23654937744,1.3012518905081087
1275,2018-03-22,539.0,59043.23654937744,115987.34552001953,0.9644476200592448,215.18988037109375,50602.23654937744,1.2921387161778826
1276,2018-03-23,539.0,59043.23654937744,112989.65971374512,0.9136765922249649,209.62831115722656,50602.23654937744,1.2328985321328694
1277,2018-03-26,539.0,59043.23654937744,112297.87341308594,0.9019599868847301,208.3448486328125,50602.23654937744,1.2192274703808035
1278,2018-03-27,539.0,59043.23654937744,115756.76379394531,0.9605423171058509,214.7620849609375,50602.23654937744,1.2875819664806785
1279,2018-03-28,539.0,59043.23654937744,112989.65971374512,0.9136765922249649,209.62831115722656,50602.23654937744,1.2328985321328694
1280,2018-03-29,539.0,59043.23654937744,112528.47158813477,0.9058655684301452,208.77267456054688,50602.23654937744,1.223784545142189
1281,2018-03-30,539.0,59043.23654937744,113450.83139038086,0.9214873374277633,210.48391723632812,50602.23654937744,1.242012194059368
1282,2018-04-02,543.0,59886.883460998535,114525.06825256348,0.9123564566045281,210.91172790527344,51445.883460998535,1.2261269619246735
1283,2018-04-03,543.0,59886.883460998535,113363.56228637695,0.8929614589178818,208.77267456054688,51445.883460998535,1.2035497237076047
1284,2018-04-09,543.0,59886.883460998535,113828.17295837402,0.9007195963454147,209.62831115722656,51445.883460998535,1.2125807800475992
1285,2018-04-10,543.0,59886.883460998535,114060.46586608887,0.9045984575298696,210.0561065673828,51445.883460998535,1.217096066637846
1286,2018-04-11,543.0,59886.883460998535,115221.98011779785,0.9239935935693901,212.19517517089844,51445.883460998535,1.2396734659080817
1287,2018-04-12,543.0,59886.883460998535,113828.17295837402,0.9007195963454147,209.62831115722656,51445.883460998535,1.2125807800475992
1288,2018-04-13,543.0,59886.883460998535,113595.8551940918,0.8968403201023367,209.20046997070312,51445.883460998535,1.2080650102978514
1289,2018-04-16,543.0,59886.883460998535,113131.25280761719,0.8890823210276783,208.3448486328125,51445.883460998535,1.199034115011024
1290,2018-04-17,543.0,59886.883460998535,110575.93139648438,0.8464131877641821,203.638916015625,51445.883460998535,1.1493640298803056
1291,2018-04-18,543.0,59886.883460998535,110575.93139648438,0.8464131877641821,203.638916015625,51445.883460998535,1.1493640298803056
1292,2018-04-19,543.0,59886.883460998535,113595.8551940918,0.8968403201023367,209.20046997070312,51445.883460998535,1.2080650102978514
1293,2018-04-20,543.0,59886.883460998535,106394.50163269043,0.776591057739381,195.9383087158203,51445.883460998535,1.068085811245691
1294,2018-04-23,543.0,59886.883460998535,105232.98738098145,0.7571959216998604,193.7992401123047,51445.883460998535,1.0455084119754552
1295,2018-04-24,543.0,59886.883460998535,105465.26371765137,0.7610745061785666,194.2270050048828,51445.883460998535,1.0500233764593678
1296,2018-04-25,543.0,59886.883460998535,104536.06723022461,0.745558646382124,192.51577758789062,51445.883460998535,1.0319617469388798
1297,2018-04-26,543.0,59886.883460998535,103142.26835632324,0.7222847875110227,189.9489288330078,51445.883460998535,1.0048692221315643
1298,2018-04-27,543.0,59886.883460998535,103839.17193603516,0.7339217861230105,191.23236083984375,51445.883460998535,1.0184155650618056
1299,2018-04-30,543.0,59886.883460998535,105465.26371765137,0.7610745061785666,194.2270050048828,51445.883460998535,1.0500233764593678
1300,2018-05-02,548.0,60840.90613555908,104560.88513183594,0.7185951323417958,190.80453491210938,52399.90613555908,0.995440313601629
1301,2018-05-03,548.0,60840.90613555908,103388.67553710938,0.6993283319408489,188.66546630859375,52399.90613555908,0.9730698614161987
1302,2018-05-04,548.0,60840.90613555908,104560.88513183594,0.7185951323417958,190.80453491210938,52399.90613555908,0.995440313601629
1303,2018-05-07,548.0,60840.90613555908,104795.33374023438,0.7224486023719111,191.23236083984375,52399.90613555908,0.9999145317002629
1304,2018-05-08,548.0,60840.90613555908,106905.28759765625,0.7571284582688748,195.0826416015625,52399.90613555908,1.04018089881862
1305,2018-05-09,548.0,60840.90613555908,107608.61669921875,0.7686885934844059,196.3660888671875,52399.90613555908,1.0536032339606523
1306,2018-05-10,548.0,60840.90613555908,107608.61669921875,0.7686885934844059,196.3660888671875,52399.90613555908,1.0536032339606523
1307,2018-05-11,548.0,60840.90613555908,109249.70678710938,0.7956620590707685,199.36077880859375,52399.90613555908,1.0849218031894807
1308,2018-05-14,548.0,60840.90613555908,109249.70678710938,0.7956620590707685,199.36077880859375,52399.90613555908,1.0849218031894807
1309,2018-05-15,548.0,60840.90613555908,108077.49719238281,0.7763952586698216,197.22171020507812,52399.90613555908,1.0625513510040503
1310,2018-05-16,548.0,60840.90613555908,108077.49719238281,0.7763952586698216,197.22171020507812,52399.90613555908,1.0625513510040503
1311,2018-05-17,548.0,60840.90613555908,106201.98358154297,0.7455687353655659,193.7992401123047,52399.90613555908,1.0267590424073925
1312,2018-05-18,548.0,60840.90613555908,104795.33374023438,0.7224486023719111,191.23236083984375,52399.90613555908,0.9999145317002629
1313,2018-05-21,548.0,60840.90613555908,107374.19317626953,0.7648355357665129,195.9383087158203,52399.90613555908,1.0491294945928227
1314,2018-05-22,548.0,60840.90613555908,107374.19317626953,0.7648355357665129,195.9383087158203,52399.90613555908,1.0491294945928227
1315,2018-05-23,548.0,60840.90613555908,107139.72784423828,0.7609817908615826,195.5104522705078,52399.90613555908,1.0446549573403192
1316,2018-05-24,548.0,60840.90613555908,107374.19317626953,0.7648355357665129,195.9383087158203,52399.90613555908,1.0491294945928227
1317,2018-05-25,548.0,60840.90613555908,107139.72784423828,0.7609817908615826,195.5104522705078,52399.90613555908,1.0446549573403192
1318,2018-05-28,548.0,60840.90613555908,106436.39874267578,0.7494216556460515,194.2270050048828,52399.90613555908,1.031232622198287
1319,2018-05-29,548.0,60840.90613555908,105498.64611816406,0.7340084627126273,192.51577758789062,52399.90613555908,1.0133365476884253
1320,2018-05-30,548.0,60840.90613555908,103623.12414550781,0.7031818019709642,189.09329223632812,52399.90613555908,0.9775440795148326
1321,2018-05-31,548.0,60840.90613555908,105029.7739868164,0.726301934964619,191.66017150878906,52399.90613555908,1.004388590221962
1322,2018-06-01,553.0,61799.20699310303,105988.07484436035,0.715039399392114,191.66017150878906,53358.20699310303,0.9863500071893374
1323,2018-06-04,553.0,61799.20699310303,108353.88471984863,0.7533216038183345,195.9383087158203,53358.20699310303,1.030688263828922
1324,2018-06-05,553.0,61799.20699310303,108353.88471984863,0.7533216038183345,195.9383087158203,53358.20699310303,1.030688263828922
1325,2018-06-06,553.0,61799.20699310303,108827.0180053711,0.7609775804650132,196.79388427734375,53358.20699310303,1.0395553774780673
1326,2018-06-07,553.0,61799.20699310303,108827.0180053711,0.7609775804650132,196.79388427734375,53358.20699310303,1.0395553774780673
1327,2018-06-08,553.0,61799.20699310303,107407.5337677002,0.7380082851174319,194.2270050048828,53358.20699310303,1.0129524551224796
1328,2018-06-11,553.0,61799.20699310303,106934.38360595703,0.7303520353892441,193.37139892578125,53358.20699310303,1.004085025191704
1329,2018-06-12,553.0,61799.20699310303,108353.88471984863,0.7533216038183345,195.9383087158203,53358.20699310303,1.030688263828922
1330,2018-06-13,553.0,61799.20699310303,109773.34364318848,0.7762904895436523,198.50514221191406,53358.20699310303,1.0572907117620642
1331,2018-06-14,553.0,61799.20699310303,107170.97978210449,0.7341805016052243,193.7992401123047,53358.20699310303,1.0085191355091296
1332,2018-06-15,553.0,61799.20699310303,109300.21035766602,0.7686345128969736,197.64956665039062,53358.20699310303,1.0484235981129189
1333,2018-06-19,553.0,61799.20699310303,106461.22500610352,0.7226956491203018,192.51577758789062,53358.20699310303,0.995217437120113
1334,2018-06-20,553.0,61799.20699310303,106934.38360595703,0.7303520353892441,193.37139892578125,53358.20699310303,1.004085025191704
1335,2018-06-21,553.0,61799.20699310303,107170.97978210449,0.7341805016052243,193.7992401123047,53358.20699310303,1.0085191355091296
1336,2018-06-22,553.0,61799.20699310303,107644.13838195801,0.7418368878741666,194.6548614501953,53358.20699310303,1.0173867235807206
1337,2018-06-25,553.0,61799.20699310303,106908.51235961914,0.7299334014358865,193.32461547851562,48934.20699310303,1.1847398564093872
1338,2018-06-26,553.0,61799.20699310303,105192.09101867676,0.702159236936754,190.2207794189453,48934.20699310303,1.1496637522603141
1339,2018-06-27,553.0,61799.20699310303,104456.4987487793,0.6902562966614919,188.89059448242188,48934.20699310303,1.1346314810721627
1340,2018-06-28,553.0,61799.20699310303,103966.07577514648,0.6823205480088022,188.00375366210938,48934.20699310303,1.1246093921538334
1341,2018-06-29,553.0,61799.20699310303,106172.92008972168,0.7180304611606244,191.9944305419922,48934.20699310303,1.1697075852212357
1342,2018-07-02,558.0,62748.09394073486,105895.78335571289,0.6876334674919483,189.7773895263672,49883.09394073486,1.1228792159829866
1343,2018-07-03,558.0,62748.09394073486,106143.19491577148,0.691576400966426,190.2207794189453,49883.09394073486,1.1278390438627997
1344,2018-07-04,558.0,62748.09394073486,106885.46365356445,0.7034057441572173,191.55101013183594,49883.09394073486,1.1427192102509318
1345,2018-07-05,558.0,62748.09394073486,106143.19491577148,0.691576400966426,190.2207794189453,49883.09394073486,1.1278390438627997
1346,2018-07-06,558.0,62748.09394073486,107380.29528808594,0.7112917467980123,192.43780517578125,49883.09394073486,1.1526390366977315
1347,2018-07-09,558.0,62748.09394073486,109607.07595825195,0.7467793692948677,196.42845153808594,49883.09394073486,1.1972790238006086
1348,2018-07-10,558.0,62748.09394073486,109854.52157592773,0.7507228455367037,196.8719024658203,49883.09394073486,1.2022395344291146
1349,2018-07-11,558.0,62748.09394073486,108864.83276367188,0.7349504331795951,195.0982666015625,49883.09394073486,1.182399369473996
1350,2018-07-12,558.0,62748.09394073486,109112.24432373047,0.7388933666540728,195.54165649414062,49883.09394073486,1.1873591973538091
1351,2018-07-13,558.0,62748.09394073486,111091.61343383789,0.7704380556764504,199.0889129638672,49883.09394073486,1.2270393565768731
1352,2018-07-16,558.0,62748.09394073486,110596.76477050781,0.7625517816519763,198.20208740234375,49883.09394073486,1.2171191887557273
1353,2018-07-17,558.0,62748.09394073486,109607.07595825195,0.7467793692948677,196.42845153808594,49883.09394073486,1.1972790238006086
1354,2018-07-18,558.0,62748.09394073486,110349.33618164062,0.7586085767938194,197.7586669921875,49883.09394073486,1.2121590195015677
1355,2018-07-19,558.0,62748.09394073486,111091.61343383789,0.7704380556764504,199.0889129638672,49883.09394073486,1.2270393565768731
1356,2018-07-20,558.0,62748.09394073486,117524.54388427734,0.8729579896925388,210.61746215820312,49883.09394073486,1.3559994900056915
1357,2018-07-23,558.0,62748.09394073486,119256.46737670898,0.9005592024730804,213.7212677001953,49883.09394073486,1.3907191386002495
1358,2018-07-24,558.0,62748.09394073486,119256.46737670898,0.9005592024730804,213.7212677001953,49883.09394073486,1.3907191386002495
1359,2018-07-25,558.0,62748.09394073486,119009.05581665039,0.8966162689986028,213.2778778076172,49883.09394073486,1.3857593107204365
1360,2018-07-26,558.0,62748.09394073486,119256.46737670898,0.9005592024730804,213.7212677001953,49883.09394073486,1.3907191386002495
1361,2018-07-27,558.0,62748.09394073486,120988.39086914062,0.9281604152536221,216.8250732421875,49883.09394073486,1.4254387871948075
1362,2018-07-30,558.0,62748.09394073486,121483.2395324707,0.9360466892780962,217.71189880371094,49883.09394073486,1.4353589550159536
1363,2018-07-31,558.0,62748.09394073486,121730.67663574219,0.9399900298280927,218.15533447265625,49883.09394073486,1.4403192949572865
1364,2018-08-01,562.0,63627.80963897705,123600.05560302734,0.9425477052303332,219.92892456054688,50762.80963897705,1.4348545023820725
1365,2018-08-02,562.0,63627.80963897705,121855.69116210938,0.9151325788757493,216.8250732421875,50762.80963897705,1.4004914627212695
1366,2018-08-03,562.0,63627.80963897705,123101.66821289062,0.9347148504933155,219.0421142578125,50762.80963897705,1.425036539316568
1367,2018-08-06,562.0,63627.80963897705,122354.08712768555,0.9229655683877891,217.71189880371094,50762.80963897705,1.410309594718311
1368,2018-08-07,562.0,63627.80963897705,120360.54614257812,0.8916342842147406,214.1646728515625,50762.80963897705,1.3710379113878295
1369,2018-08-08,562.0,63627.80963897705,123350.87048339844,0.9386314126368465,219.48553466796875,50762.80963897705,1.4299456897808571
1370,2018-08-09,562.0,63627.80963897705,123101.66821289062,0.9347148504933155,219.0421142578125,50762.80963897705,1.425036539316568
1371,2018-08-10,562.0,63627.80963897705,122104.90200805664,0.9190492757943024,217.2685089111328,50762.80963897705,1.4054007821170957
1372,2018-08-13,562.0,63627.80963897705,119862.16732788086,0.883801564252745,213.2778778076172,50762.80963897705,1.3612201172538618
1373,2018-08-14,562.0,63627.80963897705,121357.32092285156,0.9072999936887759,215.93829345703125,50762.80963897705,1.3906738375188388
1374,2018-08-15,562.0,63627.80963897705,120360.54614257812,0.8916342842147406,214.1646728515625,50762.80963897705,1.3710379113878295
1375,2018-08-16,562.0,63627.80963897705,119114.56051635742,0.8720518778221522,211.94761657714844,50762.80963897705,1.346492665860994
1376,2018-08-17,562.0,63627.80963897705,119363.77136230469,0.8759685747407053,212.39105224609375,50762.80963897705,1.3514019852568202
1377,2018-08-20,562.0,63627.80963897705,119363.77136230469,0.8759685747407053,212.39105224609375,50762.80963897705,1.3514019852568202
1378,2018-08-21,562.0,63627.80963897705,120111.35244750977,0.8877178568462317,213.7212677001953,50762.80963897705,1.3661289298550772
1379,2018-08-22,562.0,63627.80963897705,120609.74841308594,0.8955508463582715,214.60809326171875,50762.80963897705,1.3759470618521188
1380,2018-08-23,562.0,63627.80963897705,121855.69116210938,0.9151325788757493,216.8250732421875,50762.80963897705,1.4004914627212695
1381,2018-08-24,562.0,63627.80963897705,121357.32092285156,0.9072999936887759,215.93829345703125,50762.80963897705,1.3906738375188388
1382,2018-08-27,562.0,63627.80963897705,122104.90200805664,0.9190492757943024,217.2685089111328,50762.80963897705,1.4054007821170957
1383,2018-08-28,562.0,63627.80963897705,124347.64526367188,0.9542971221108818,221.2591552734375,50762.80963897705,1.4495816159118664
1384,2018-08-29,562.0,63627.80963897705,129082.33404541016,1.0287093768875717,229.68386840820312,50762.80963897705,1.5428524339656973
1385,2018-08-30,562.0,63627.80963897705,131325.06015014648,1.0639569536541067,233.6744842529297,50762.80963897705,1.5870329298973942
1386,2018-08-31,562.0,63627.80963897705,127587.1547241211,1.0052105431264744,227.02340698242188,50762.80963897705,1.5133982069061096
1387,2018-09-03,566.0,64539.45056915283,128997.19161987305,0.9987339601172299,227.9102325439453,51674.45056915283,1.4963437481980346
1388,2018-09-04,566.0,64539.45056915283,129248.16757202148,1.0026226816656032,228.35365295410156,51674.45056915283,1.5012006155548066
1389,2018-09-05,566.0,64539.45056915283,132510.72540283203,1.0531740545396995,234.11788940429688,51674.45056915283,1.5643373842069368
1390,2018-09-06,566.0,64539.45056915283,131004.93014526367,1.029842661968346,231.4574737548828,51674.45056915283,1.535197349993061
1391,2018-09-07,566.0,64539.45056915283,132510.72540283203,1.0531740545396995,234.11788940429688,51674.45056915283,1.5643373842069368
1392,2018-09-10,566.0,64539.45056915283,132761.70135498047,1.0570627760880726,234.56130981445312,51674.45056915283,1.5691942515637087
1393,2018-09-11,566.0,64539.45056915283,130502.9868774414,1.0220653526885832,230.57064819335938,51674.45056915283,1.5254837824119107
1394,2018-09-12,566.0,64539.45056915283,130753.96282958984,1.0259540742369566,231.01406860351562,51674.45056915283,1.5303406497686824
1395,2018-09-13,566.0,64539.45056915283,127993.31372070312,0.9831794753746881,226.1365966796875,51674.45056915283,1.476916780168128
1396,2018-09-14,566.0,64539.45056915283,131004.93014526367,1.029842661968346,231.4574737548828,51674.45056915283,1.535197349993061
1397,2018-09-17,566.0,64539.45056915283,129499.1262512207,1.006511135580009,228.7970428466797,51674.45056915283,1.5060571486467913
1398,2018-09-18,566.0,64539.45056915283,127742.3550415039,0.9792910214602822,225.69320678710938,51674.45056915283,1.4720602470761432
1399,2018-09-19,566.0,64539.45056915283,129499.1262512207,1.006511135580009,228.7970428466797,51674.45056915283,1.5060571486467913
1400,2018-09-20,566.0,64539.45056915283,130502.9868774414,1.0220653526885832,230.57064819335938,51674.45056915283,1.5254837824119107
1401,2018-09-21,566.0,64539.45056915283,131255.9060974121,1.0337313835167194,231.90089416503906,51674.45056915283,1.5400542173498326
1402,2018-09-25,566.0,64539.45056915283,132259.7580871582,1.0492854668083098,233.6744842529297,51674.45056915283,1.5594806839825586
1403,2018-09-26,566.0,64539.45056915283,132259.7580871582,1.0492854668083098,233.6744842529297,51674.45056915283,1.5594806839825586
1404,2018-09-27,566.0,64539.45056915283,133012.64276123047,1.060950962368511,235.00466918945312,51674.45056915283,1.5740504503909063
1405,2018-09-28,566.0,64539.45056915283,131757.84936523438,1.041508692796482,232.7877197265625,51674.45056915283,1.5497677849309828
1406,2018-10-01,570.0,65472.375007629395,132941.73248291016,1.0305011459782643,233.23110961914062,52607.375007629395,1.5270550462483683
1407,2018-10-02,570.0,65472.375007629395,130161.58218383789,0.9880381942562854,228.35365295410156,52607.375007629395,1.4742078874865203
1408,2018-10-03,570.0,65472.375007629395,131425.26947021484,1.0073392702632227,230.57064819335938,52607.375007629395,1.4982289926299281
1409,2018-10-04,570.0,65472.375007629395,128392.37823486328,0.9610160502028819,225.24978637695312,52607.375007629395,1.4405775467079123
1410,2018-10-05,570.0,65472.375007629395,126370.4507446289,0.9301339034959882,221.70254516601562,52607.375007629395,1.4021432494265682
1411,2018-10-08,570.0,65472.375007629395,123084.82727050781,0.8799505479397216,215.93829345703125,52607.375007629395,1.3396876816731003
1412,2018-10-09,570.0,65472.375007629395,123337.57690429688,0.8838109491205189,216.3817138671875,52607.375007629395,1.3444921341619842
1413,2018-10-11,570.0,65472.375007629395,114997.11730957031,0.7564219611121465,201.74932861328125,52607.375007629395,1.1859504925477242
1414,2018-10-12,570.0,65472.375007629395,119799.19509887695,0.8297670595410193,210.1740264892578,52607.375007629395,1.2772319485909163
1415,2018-10-15,570.0,65472.375007629395,116513.55422973633,0.7795834382998812,204.4097442626953,52607.375007629395,1.2147760501800162
1416,2018-10-16,570.0,65472.375007629395,119799.19509887695,0.8297670595410193,210.1740264892578,52607.375007629395,1.2772319485909163
1417,2018-10-17,570.0,65472.375007629395,120557.41790771484,0.8413478645561043,211.50424194335938,52607.375007629395,1.2916448100714202
1418,2018-10-18,570.0,65472.375007629395,119546.45416259766,0.8259067912026575,209.73062133789062,52607.375007629395,1.2724276614307481
1419,2018-10-19,570.0,65472.375007629395,119293.71322631836,0.8220465228642958,209.28721618652344,52607.375007629395,1.2676233742705802
1420,2018-10-22,570.0,65472.375007629395,119799.19509887695,0.8297670595410193,210.1740264892578,52607.375007629395,1.2772319485909163
1421,2018-10-23,570.0,65472.375007629395,116260.8219909668,0.7757233028039552,203.9663543701172,52607.375007629395,1.2099719283485642
1422,2018-10-24,570.0,65472.375007629395,116008.0810546875,0.7718630344655935,203.52294921875,52607.375007629395,1.2051676411883963
1423,2018-10-25,570.0,65472.375007629395,110953.26232910156,0.694657667698359,194.65484619140625,52607.375007629395,1.1090818979850363
1424,2018-10-26,570.0,65472.375007629395,111711.49383544922,0.7062386055558799,195.98507690429688,52607.375007629395,1.1234949247942563
1425,2018-10-29,570.0,65472.375007629395,112469.70794677734,0.7178192777285294,197.31527709960938,52607.375007629395,1.1379076209460441
1426,2018-10-30,570.0,65472.375007629395,112722.44018554688,0.7216794132244554,197.7586669921875,52607.375007629395,1.1427117427774962
1427,2018-10-31,570.0,65472.375007629395,118282.73208618164,0.8066051838259776,207.51356506347656,52607.375007629395,1.2484058949724761
1428,2018-11-01,574.0,66307.75025177002,119876.34753417969,0.8078783713669988,208.84381103515625,53442.75025177002,1.2430796875055918
1429,2018-11-02,574.0,66307.75025177002,120385.37664794922,0.8155551378360277,209.73062133789062,53442.75025177002,1.2526044427132015
1430,2018-11-05,574.0,66307.75025177002,119621.81546020508,0.804039723953866,208.40037536621094,53442.75025177002,1.2383169821288007
1431,2018-11-06,574.0,66307.75025177002,119367.31842041016,0.8002016048979699,207.95700073242188,53442.75025177002,1.2335549322979822
1432,2018-11-07,574.0,66307.75025177002,119112.78634643555,0.7963629574848371,207.51356506347656,53442.75025177002,1.228792226921191
1433,2018-11-08,574.0,66307.75025177002,120385.37664794922,0.8155551378360277,209.73062133789062,53442.75025177002,1.2526044427132015
1434,2018-11-09,574.0,66307.75025177002,117585.72528076172,0.7733330543456779,204.85317993164062,53442.75025177002,1.2002184529578412
1435,2018-11-12,574.0,66307.75025177002,117840.23983764648,0.7771714375801924,205.2965850830078,53442.75025177002,1.2049808305616463
1436,2018-11-13,574.0,66307.75025177002,115804.11462402344,0.7464642396147675,201.74932861328125,53442.75025177002,1.1668816458447142
1437,2018-11-14,574.0,66307.75025177002,116313.13497924805,0.7541408739944873,202.63612365722656,53442.75025177002,1.1764062371658308
1438,2018-11-15,574.0,66307.75025177002,117585.72528076172,0.7733330543456779,204.85317993164062,53442.75025177002,1.2002184529578412
1439,2018-11-16,574.0,66307.75025177002,115040.57971191406,0.7349492220005334,200.41912841796875,53442.75025177002,1.1525946769197928
1440,2018-11-19,574.0,66307.75025177002,113004.47201538086,0.7042422882137268,196.8719024658203,53442.75025177002,1.1144958199758472
1441,2018-11-20,574.0,66307.75025177002,110968.32928466797,0.6735348260696837,193.32461547851562,53442.75025177002,1.0763963074859288
1442,2018-11-21,574.0,66307.75025177002,111477.3583984375,0.6812115925387127,194.21142578125,53442.75025177002,1.0859210626935387
1443,2018-11-22,574.0,66307.75025177002,111477.3583984375,0.6812115925387127,194.21142578125,53442.75025177002,1.0859210626935387
1444,2018-11-23,574.0,66307.75025177002,111222.86135864258,0.6773734734828165,193.76805114746094,53442.75025177002,1.08115901286272
1445,2018-11-26,574.0,66307.75025177002,113513.47485351562,0.7119186584148283,197.7586669921875,53442.75025177002,1.1240200835239775
1446,2018-11-27,574.0,66307.75025177002,114022.51272583008,0.7195955569731664,198.64549255371094,53442.75025177002,1.1335450026180802
1447,2018-11-28,574.0,66307.75025177002,115295.0855102539,0.7387874731457387,200.86251831054688,53442.75025177002,1.1573568906371046
1448,2018-11-29,574.0,66307.75025177002,116567.66705322266,0.75797952140762,203.07955932617188,53442.75025177002,1.181168942542622
1449,2018-11-30,574.0,66307.75025177002,114786.05639648438,0.7311107066767097,199.9757080078125,53442.75025177002,1.147832135429495
1450,2018-12-03,578.0,67141.35175323486,120455.41696166992,0.7940570723744238,208.40037536621094,54276.35175323486,1.2192983328967169
1451,2018-12-04,578.0,67141.35175323486,119942.84060668945,0.7864227852831488,207.51356506347656,54276.35175323486,1.209854508129148
1452,2018-12-05,578.0,67141.35175323486,115842.25622558594,0.7253488826281289,200.41912841796875,54276.35175323486,1.13430439747052
1453,2018-12-06,578.0,67141.35175323486,112766.79809570312,0.6795431600804795,195.0982666015625,54276.35175323486,1.077641448865108
1454,2018-12-07,578.0,67141.35175323486,113279.3744506836,0.6871774471717544,195.98507690429688,54276.35175323486,1.0870852736326766
1455,2018-12-10,578.0,67141.35175323486,112254.2041015625,0.6719086102724183,194.21142578125,54276.35175323486,1.0681972991095918
1456,2018-12-11,578.0,67141.35175323486,114048.23016357422,0.6986287464502736,197.31527709960938,54276.35175323486,1.1012508482900558
1457,2018-12-12,578.0,67141.35175323486,116098.5355834961,0.7291658948153733,200.86251831054688,54276.35175323486,1.1390261473603305
1458,2018-12-13,578.0,67141.35175323486,115842.25622558594,0.7253488826281289,200.41912841796875,54276.35175323486,1.13430439747052
1459,2018-12-14,578.0,67141.35175323486,114048.23016357422,0.6986287464502736,197.31527709960938,54276.35175323486,1.1012508482900558
1460,2018-12-17,578.0,67141.35175323486,114560.80651855469,0.7062630335415485,198.20208740234375,54276.35175323486,1.1106946730576246
1461,2018-12-18,578.0,67141.35175323486,114048.23016357422,0.6986287464502736,197.31527709960938,54276.35175323486,1.1012508482900558
1462,2018-12-19,578.0,67141.35175323486,115585.95922851562,0.7215316077240984,199.9757080078125,54276.35175323486,1.129582322592762
1463,2018-12-20,578.0,67141.35175323486,113279.3744506836,0.6871774471717544,195.98507690429688,54276.35175323486,1.0870852736326766
1464,2018-12-21,578.0,67141.35175323486,114560.80651855469,0.7062630335415485,198.20208740234375,54276.35175323486,1.1106946730576246
1465,2018-12-24,578.0,67141.35175323486,112766.79809570312,0.6795431600804795,195.0982666015625,54276.35175323486,1.077641448865108
1466,2018-12-25,578.0,67141.35175323486,111485.3395690918,0.660457179635506,192.88121032714844,54276.35175323486,1.0540315619582388
1467,2018-12-26,578.0,67141.35175323486,110972.78085327148,0.6528231552610173,191.9944305419922,54276.35175323486,1.0445880621786177
1468,2018-12-27,578.0,67141.35175323486,114304.50952148438,0.702445758637518,197.7586669921875,54276.35175323486,1.1059725981798665
1469,2018-12-28,578.0,67141.35175323486,115585.95922851562,0.7215316077240984,199.9757080078125,54276.35175323486,1.129582322592762
1470,2019-01-02,583.0,68114.6259841919,113483.77532958984,0.6660705933543152,194.65484619140625,55249.625984191895,1.0540188880565453
1471,2019-01-03,583.0,68114.6259841919,111415.72480773926,0.6357092650497226,191.1075897216797,55249.625984191895,1.0165878559905128
1472,2019-01-04,583.0,68114.6259841919,107538.16455078125,0.5787822805595204,184.45654296875,55249.625984191895,0.9464052947896919
